Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Escherichia_coli_Shigella,48525,33.7441871709825,3.44744521379471,8147,21,6.62251655629139e-4,873,6,51.8067549874007,40,7.22434109502699,25,18,8,1181,1.93538759934901,0.728395061728395,0.461847372205489,82
Escherichia_coli_Shigella,48609,12.5430305805306,2.60838317871094,1345,7,0.00213675213675214,215,2,23.8295634920635,21,13.1824207913462,17,6,3,323,2.98786078426549,0.764705882352941,0.41769644892027,35
Escherichia_coli_Shigella,48647,27.3714396714397,3.58261108398438,3915,17,0.00124843945068664,302,4,32.200238012307,24,3.96113743618007,16,14,9,526,1.14171653239723,0.684210526315789,0.547780097853644,58
Escherichia_coli_Shigella,48704,32.702148653944,3.84780985116959,5949,21,9.40733772342427e-4,658,6,39.2266578838254,28,6.50347730877968,25,14,9,904,1.98101833985264,0.63768115942029,0.535641290300122,70
Escherichia_coli_Shigella,48777,41.1042350623233,3.49758911132812,8861,24,8.25763831544178e-4,628,8,49.2605854637678,40,20.0072841692278,18,22,12,994,3.91732420869648,0.689655172413793,0.545727568400771,88
Escherichia_coli_Shigella,48871,26.0884920634921,4.15625,2579,17,0.0021978021978022,149,4,19.5647356397356,13,11.8861863579016,10,18,8,339,2.71125783204976,0.58695652173913,0.673568075026187,47
Escherichia_coli_Shigella,48917,39.3142968142968,4.05841064453125,7625,24,9.43396226415094e-4,433,8,41.6363248775302,32,7.18177586979172,15,24,11,763,2.06774538819223,0.645569620253165,0.58242192314614,80
Escherichia_coli_Shigella,49036,18.0032106782107,4.384521484375,1707,11,0.00268817204301075,109,4,19.7714285714286,15,4.07209250045308,13,12,7,245,1.37291518699569,0.694444444444444,0.58199196469124,37
Escherichia_coli_Shigella,49072,35.3414432789433,3.29692077636719,6501,21,0.00100704934541793,439,6,41.2344818024398,32,3.59452683999679,17,16,11,731,1.18032884989357,0.671232876712329,0.552696338794756,74
Escherichia_coli_Shigella,49146,26.5301587301587,4.177734375,3167,16,0.00175131348511384,146,6,24.7263930688554,20,9.16514195277963,10,20,9,374,2.25507902574754,0.647058823529412,0.638372255265511,52
Escherichia_coli_Shigella,49199,22.8468253968254,4.3798828125,2625,14,0.00210526315789474,139,4,24.9018821083337,18,10.8242393813326,11,16,8,319,2.77660971219891,0.666666666666667,0.587859475560625,46
Escherichia_coli_Shigella,49245,19.4511904761905,4.35546875,1577,12,0.003003003003003,81,4,16.4797619047619,13,8.42674872787239,9,14,6,229,2.01364608644176,0.638888888888889,0.656225198412698,37
Escherichia_coli_Shigella,49302,24.8301587301587,4.25,2463,16,0.00203252032520325,137,6,20.1284577599156,15,11.8271786889129,10,14,5,331,2.59318763563408,0.58695652173913,0.651692819004032,47
Escherichia_coli_Shigella,49349,19.4634670884671,3.685546875,1987,11,0.00199203187250996,173,4,23.9436090225564,20,4.76119186555042,14,12,8,333,1.495226754405,0.682926829268293,0.559073121359473,42
Escherichia_coli_Shigella,49390,44.7079725829726,4.224609375,9399,27,8.71839581517001e-4,385,10,45.2698270159197,35,5.46284159093844,13,28,12,789,1.73740641385923,0.636363636363636,0.602518288758442,89
Escherichia_coli_Shigella,49483,47.9379652210535,4.35372543334961,10583,30,7.46268656716418e-4,569,6,46.5470515715364,33,5.00851244392592,19,20,14,961,1.64508306409378,0.608695652173913,0.607021921182777,93
Escherichia_coli_Shigella,49576,20.8761904761905,4.3515625,1645,13,0.00302114803625378,72,6,15.8589285714286,12,3.5594251922225,8,18,7,232,1.05872593450675,0.567567567567568,0.698246145304969,38
Escherichia_coli_Shigella,49613,47.7714396714397,4.46426391601562,9847,29,7.36919675755343e-4,421,6,46.6488102404871,34,7.15675866040098,16,22,19,849,1.88007111103178,0.637362637362637,0.615009026783677,92
Escherichia_coli_Shigella,49705,44.9351301476301,5.1446533203125,9615,29,7.94912559618442e-4,362,8,41.4670247960184,31,3.85375712792182,17,28,9,758,1.27963077512197,0.579545454545455,0.609649623561722,89
Escherichia_coli_Shigella,49797,33.5240763321646,4.30454254150391,5011,21,0.00103950103950104,389,4,34.7908934246009,24,6.97153333588424,18,12,13,645,1.76735135200533,0.646153846153846,0.585501849718461,66
Escherichia_coli_Shigella,49862,42.4895525226408,4.451171875,7809,26,8.95255147717099e-4,528,4,42.491468595368,30,6.2929427759957,18,14,16,856,1.90042329386794,0.641975308641975,0.599906549638925,82
Escherichia_coli_Shigella,49987,46.895670995671,5.466796875,9255,31,8.29875518672199e-4,253,8,40.0984363515942,27,7.29867306946302,12,28,13,699,2.06696249635558,0.602272727272727,0.642126898940572,89
Escherichia_coli_Shigella,50110,26.5488455988456,4.58740234375,3305,17,0.0016750418760469,177,6,27.214712628273,18,15.9507498690491,12,14,8,381,3.29010576611194,0.647058823529412,0.586087822295886,52
Escherichia_coli_Shigella,50161,23.7754819872773,3.79737088084221,4039,14,0.00106157112526539,440,4,39.8866178304672,32,5.25379898504202,26,12,8,646,1.67409993606167,0.745762711864407,0.449774444332911,60
Escherichia_coli_Shigella,50223,45.8318666412707,5.26618766784668,11273,28,7.42390497401633e-4,459,8,52.3847639584687,39,5.92086538190121,20,24,14,861,1.7213279364492,0.670212765957447,0.557141156458638,95
Escherichia_coli_Shigella,50347,29.2579365079365,4.748046875,3691,20,0.00148588410104012,139,10,24.0639153439153,16,5.9728917118586,11,20,5,393,1.48452062337632,0.6,0.64058998527374,56
Escherichia_coli_Shigella,50403,23.3627344877345,4.22900390625,2169,15,0.00200803212851406,129,4,20.0679365079365,14,6.63948860919328,12,18,8,303,2.05069817654539,0.604651162790698,0.637868471172313,44
Escherichia_coli_Shigella,50453,44.2664704432658,4.43313503265381,10473,29,6.07164541590771e-4,734,6,53.4017464667681,37,5.36642221705791,24,16,12,1104,1.76179388631998,0.670212765957447,0.524975137495142,95
Escherichia_coli_Shigella,50549,38.1424353424353,4.349853515625,5807,24,9.24214417744917e-4,361,4,33.7966187435753,24,4.53437383654625,14,16,13,671,1.53608803050357,0.619718309859155,0.628744768379025,72
Escherichia_coli_Shigella,50652,23.3956349206349,4.552734375,2289,15,0.00244498777506112,93,8,18.8537578076316,13,4.92639928998919,10,20,7,267,1.41008946806942,0.619047619047619,0.657650408801725,43
Escherichia_coli_Shigella,50695,26.5134920634921,4.650390625,2961,17,0.00170357751277683,130,4,23.3150432900433,16,14.7887709579647,11,18,8,344,3.14970173457943,0.612244897959184,0.63718304504619,50
Escherichia_coli_Shigella,50744,34.4230158730159,4.9931640625,5783,20,0.00123762376237624,195,12,36.3310458198518,29,8.09813027288879,11,28,13,499,1.8158917052277599,0.676470588235294,0.597881494940319,69
Escherichia_coli_Shigella,50813,41.2652360496401,4.73394060134888,9103,27,7.86782061369001e-4,548,6,41.7431742983996,30,13.4117993731572,22,16,11,898,2.82130905806139,0.63855421686747,0.585165428773026,84
Escherichia_coli_Shigella,50926,21.5384920634921,4.3125,2273,13,0.0022883295194508,115,6,21.8091608594657,17,5.13781819093731,10,14,7,285,1.5499959177922,0.666666666666667,0.601138637273091,43
Escherichia_coli_Shigella,50997,49.0945650539691,4.61992835998535,11319,32,7.08215297450425e-4,655,6,47.0360301104766,32,8.51263831557557,20,22,11,1057,2.05422072669027,0.589473684210526,0.600347823095663,96
Escherichia_coli_Shigella,51127,39.545670995671,4.777099609375,8717,24,9.74658869395711e-4,335,6,46.0096997368828,34,9.41303105078264,13,22,12,691,2.28092078877493,0.691358024691358,0.557840121324257,82
Escherichia_coli_Shigella,51209,26.8857142857143,4.625,3151,17,0.00191938579654511,109,6,22.0976679234744,16,5.25731600435283,9,24,9,325,1.6402759982671,0.612244897959184,0.664499531081164,50
Escherichia_coli_Shigella,51321,36.5358877233877,3.86573791503906,7099,22,0.001085776330076,451,6,40.7319818689682,31,10.410129257937,17,18,13,753,2.50409461952796,0.662162162162162,0.570042486134539,75
Escherichia_coli_Shigella,51397,25.9198773448773,4.323974609375,3263,15,0.00165837479270315,213,6,28.8666963288797,23,8.76095920470146,13,14,9,421,2.01248773882713,0.692307692307692,0.585419105271015,53
Escherichia_coli_Shigella,51449,43.4329115329115,4.53201293945312,10637,26,8.28500414250207e-4,423,6,48.5216390333608,39,4.95286408767255,16,22,13,843,1.548733479112,0.677777777777778,0.575508164107056,91
Escherichia_coli_Shigella,51540,21.3940476190476,4.390625,1787,13,0.00229885057471264,88,4,17.1789781941485,14,7.07561026884882,9,14,8,258,1.96714367512615,0.58974358974359,0.680055069365024,40
Escherichia_coli_Shigella,51598,47.4043053137093,4.4563934803009,10503,30,6.50195058517555e-4,712,4,51.4575544068625,34,5.76588916120069,23,18,17,1080,1.63164981431778,0.645161290322581,0.567373431814331,94
Escherichia_coli_Shigella,51720,30.8360861360861,4.3363037109375,4683,18,0.00116550116550117,335,4,35.727147946733,27,8.69615924197144,15,12,12,575,2.34357448858544,0.693548387096774,0.561542756866291,63
Escherichia_coli_Shigella,51783,16.6956349206349,3.888671875,1401,9,0.0029585798816568,108,4,19.7893217893218,17,4.60331485921141,10,12,6,232,1.31279783844352,0.705882352941177,0.569911297852474,35
Escherichia_coli_Shigella,51817,49.0181961012843,3.83545684814453,12599,31,6.35324015247776e-4,547,8,53.0174648452163,38,5.75113210629903,19,26,16,995,1.75216870559132,0.656565656565657,0.57028818396442,100
Escherichia_coli_Shigella,51925,28.8960678210678,3.408203125,3919,17,0.0018796992481203,243,10,27.7740632038769,22,5.33713182465792,12,28,11,477,1.55605667530045,0.654545454545455,0.633710725046633,56
Escherichia_coli_Shigella,51980,31.8519591519592,3.9857177734375,5259,19,0.0010752688172043,295,8,38.0512611745747,30,5.07358272544366,14,22,9,589,1.63477424173217,0.701492537313433,0.559646609461626,68
Escherichia_coli_Shigella,52097,38.5880702630703,4.4266357421875,8129,22,8.92857142857143e-4,283,8,44.8391496246064,37,3.45949293538859,14,30,15,665,1.02931303726403,0.6625,0.582434710496771,81
Escherichia_coli_Shigella,52178,28.0107142857143,5.08203125,3509,16,0.0018018018018018,130,8,27.6705969469127,22,6.47965990002214,9,20,12,356,1.8864589092933,0.679245283018868,0.626724127806259,54
Escherichia_coli_Shigella,52265,44.0726301476302,4.6458740234375,10919,26,7.44047619047619e-4,467,8,50.9863893897011,41,18.7166474024707,16,22,13,889,3.5128345001329,0.641304347826087,0.574724420240654,93
Escherichia_coli_Shigella,52359,16.2396825396825,3.9365234375,1539,11,0.00266666666666667,106,4,18.5587301587302,13,3.04063284891015,11,10,3,232,1.04996988290342,0.676470588235294,0.548399550861188,35
Escherichia_coli_Shigella,52394,41.9583694083694,4.860595703125,8583,25,0.00100200400801603,302,8,41.9583310200957,33,4.80002693467924,13,28,12,672,1.50910139112421,0.634146341463415,0.607456591313193,83
Escherichia_coli_Shigella,52495,50.5984487734488,5.545654296875,11349,31,8.41750841750842e-4,297,10,45.8688528111289,35,6.9123809620803,13,32,16,759,1.87561163720063,0.635416666666667,0.638101919175508,97
Escherichia_coli_Shigella,52604,52.1428682428682,5.4390869140625,12407,32,7.26216412490922e-4,377,10,49.5182326966799,36,7.50093433905202,14,30,17,841,2.12853797211073,0.626262626262626,0.617041876968348,100
Escherichia_coli_Shigella,52734,50.9780445861328,3.55088806152344,11591,31,6.57030223390276e-4,690,6,51.9279245341899,38,13.2195312982818,18,22,19,1128,2.64038484755768,0.636363636363636,0.596475058476905,100
Escherichia_coli_Shigella,52834,49.0583694083694,5.63623046875,9625,30,8.32639467110741e-4,243,8,42.31151996152,32,12.1811986922713,12,34,18,699,2.45703731302571,0.626373626373626,0.652672264503807,92
Escherichia_coli_Shigella,52969,20.2471972471972,3.29190063476562,2627,13,0.00198412698412698,265,2,28.7690894690895,20,13.2524027188834,16,10,5,421,3.03146299005587,0.711111111111111,0.488272278272278,46
Escherichia_coli_Shigella,53024,49.3689536770419,5.05159759521484,10301,31,6.41848523748395e-4,468,8,48.9002446412663,35,8.03871123562482,18,26,17,904,2.21722668371872,0.635416666666667,0.602074813691803,97
Escherichia_coli_Shigella,53136,51.5095349095349,4.7991943359375,11145,33,7.24112961622013e-4,392,6,40.9150064677824,31,6.59209381885119,14,30,11,846,1.95817244140202,0.541666666666667,0.659061868538581,97
Escherichia_coli_Shigella,53233,32.2801337551338,4.0543212890625,4141,21,0.00149253731343284,306,4,27.0078803845239,18,3.9530959049797,14,14,7,534,1.15229982019152,0.559322033898305,0.633087948503544,60
Escherichia_coli_Shigella,53292,36.584126984127,5.3486328125,6277,22,0.00120627261761158,191,8,34.7709063882977,27,4.31250923184655,11,26,13,509,1.34284002910841,0.657142857142857,0.621871263656978,71
Escherichia_coli_Shigella,53403,33.2424353424353,4.8260498046875,5391,19,0.00114155251141553,264,8,37.9330662457597,30,8.13430744903037,14,18,12,544,1.85352534724718,0.686567164179104,0.576451184529042,68
Escherichia_coli_Shigella,53471,20.4324096654979,2.91310882568359,2691,12,0.00173611111111111,336,6,30.3131106134213,24,10.8474947345454,18,14,7,500,2.7511414248792,0.74468085106383,0.481526746548829,48
Escherichia_coli_Shigella,53518,31.3678571428571,4.828125,3505,20,0.00199203187250996,104,6,17.3980052627111,13,5.39485259728898,9,22,10,350,1.56618390882171,0.461538461538462,0.768515267011585,53
Escherichia_coli_Shigella,53576,22.4198773448773,4.00048828125,1929,15,0.0022075055187638,162,4,19.6471861471861,12,6.49459109121449,12,12,6,310,1.84589710246846,0.585365853658537,0.61645671401769,42
Escherichia_coli_Shigella,53617,29.818520776609,4.97902679443359,4811,18,0.00108108108108108,257,8,37.3409409388913,28,4.30646207202343,18,18,12,527,1.36762438456526,0.714285714285714,0.542582015763851,64
Escherichia_coli_Shigella,53700,43.9394063238103,4.03634881973267,9677,27,7.29394602479942e-4,695,6,52.13009167995,37,11.061851419709,22,16,16,1055,2.60598565521821,0.7,0.547454411240131,91
Escherichia_coli_Shigella,53856,42.7134670884671,4.18975830078125,8945,27,9.46969696969697e-4,350,10,41.5258244749723,30,3.7357643940788,16,28,10,730,1.32025414404538,0.626506024096386,0.605218944369631,84
Escherichia_coli_Shigella,53987,45.5729908979909,5.030517578125,10401,27,8.70322019147084e-4,396,8,47.0785782395844,36,8.39132552255702,15,24,16,788,2.02317772659087,0.651685393258427,0.599767043573888,90
Escherichia_coli_Shigella,54077,21.9789682539683,3.654296875,2171,13,0.00225733634311512,153,6,19.9655474223444,17,9.40852088714544,10,18,6,319,2.38788634188431,0.547619047619048,0.635272970756842,43
Escherichia_coli_Shigella,54121,23.9123015873016,4.8115234375,2651,15,0.00214132762312634,98,6,20.6902720842376,16,9.49987245342077,11,18,7,294,2.38908540046502,0.644444444444444,0.649487952258184,46
Escherichia_coli_Shigella,54167,15.7473956598957,3.87565612792969,1469,9,0.00213219616204691,188,4,23.6196324143693,19,3.17271012084833,17,10,7,306,1.12407529325483,0.75,0.484837177770184,37
Escherichia_coli_Shigella,54206,20.7515623265623,3.33135986328125,1629,15,0.00267379679144385,195,2,16.1869549684152,8,14.0959366209216,15,8,5,321,3.43984407354485,0.567567567567568,0.629674188587232,38
Escherichia_coli_Shigella,54262,47.8214035964036,5.1649169921875,10419,31,8.03212851405623e-4,309,6,38.0054428123885,28,9.17362762283244,14,28,11,747,2.21837911206779,0.573033707865168,0.653302060869807,90
Escherichia_coli_Shigella,54352,18.4698773448773,3.494384765625,1649,12,0.00273224043715847,140,4,18.8242424242424,13,13.9311093502506,13,12,6,274,3.0263086394702,0.666666666666667,0.58886514719848,37
Escherichia_coli_Shigella,54390,20.7968004218004,4.484619140625,1809,14,0.00218340611353712,135,6,17.1427014505962,12,7.9725071657155,14,14,4,283,2.15076383286632,0.564102564102564,0.628833683075764,40
Escherichia_coli_Shigella,54479,49.4979908979909,5.154296875,8549,32,8.62068965517241e-4,373,10,36.6192688205702,24,7.35546621229264,14,24,14,761,1.79096330269111,0.563218390804598,0.671625775966059,88
Escherichia_coli_Shigella,54596,22.6083694083694,4.0390625,2749,14,0.00183823529411765,167,4,25.9771878448349,19,19.6981821703512,12,16,7,345,3.62470787909296,0.673913043478261,0.554190147518467,47
Escherichia_coli_Shigella,54687,41.1504819872773,3.48481366038322,8401,27,7.55287009063444e-4,639,6,46.1229759711294,30,3.84344713052732,26,20,13,961,1.05926525354888,0.650602409638554,0.553974484427205,84
Escherichia_coli_Shigella,54771,46.1745532245532,4.72296142578125,9333,30,7.15819613457409e-4,387,6,44.7249889736403,29,9.10875627836739,15,26,13,789,2.33267848458656,0.625,0.594799947979298,89
Escherichia_coli_Shigella,54879,17.7956349206349,4.2255859375,1349,11,0.00269541778975741,88,4,17.4256429844665,13,4.66890704056751,11,12,6,222,1.41833916157938,0.647058823529412,0.613872267173123,35
Escherichia_coli_Shigella,54914,26.9532106782107,4.57373046875,3089,16,0.00186219739292365,178,4,27.3983016983017,20,4.2111309589448,12,14,12,380,1.27709844894753,0.686274509803922,0.606178376356961,52
Escherichia_coli_Shigella,54965,29.4294011544012,4.307373046875,4241,18,0.00144508670520231,208,6,28.3811041473446,22,14.435606203407,13,16,10,456,2.92096241100625,0.666666666666667,0.616188397009115,58
Escherichia_coli_Shigella,55038,34.273088023088,3.98193359375,5151,21,0.00116959064327485,258,10,32.8811146597225,25,5.56006561292462,13,22,12,556,1.68110111347116,0.636363636363636,0.616935280504799,67
Escherichia_coli_Shigella,55105,24.536544011544,3.92626953125,2967,14,0.00191204588910134,199,2,27.3924454664969,22,5.78244520751295,12,12,10,391,1.75783804492514,0.673469387755102,0.583029651168286,50
Escherichia_coli_Shigella,55222,32.8198773448773,4.44482421875,4589,20,0.00161290322580645,173,12,25.9621797452046,21,24.9120596823858,12,28,10,449,4.08723346139755,0.566666666666667,0.682605610235327,61
Escherichia_coli_Shigella,55283,31.2127344877345,4.51123046875,4865,17,0.00136798905608755,188,6,36.2116797093419,31,5.09425130528597,12,24,12,486,1.61537783933116,0.671875,0.592272495581721,65
Escherichia_coli_Shigella,55381,36.7384920634921,4.66015625,5323,23,0.00130378096479791,170,8,26.7328131160028,20,3.57809248336254,10,28,12,476,1.05330754077228,0.553846153846154,0.696552281604615,66
