Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Escherichia_coli_Shigella,36395,0.7343150621423574,0.7775498496631399,0.9679820415879017,0.5957446808510638,0.7670682730923709,0.18647342995169083,0.1702127659574468,0.55324421002582,0.4222222222222222,3.20515319106748,0.30434782608695654,0.2553191489361702,0.5106382978723405,0.3256433007985803,0.725110642098984,0.652173913043478,0.590637360962433,47
Escherichia_coli_Shigella,36565,0.6539369776311974,0.44296292308654994,0.8759565350474441,0.56,0.5846153846153848,0.19315605029890745,0.08,0.6044552535443,0.4489795918367347,7.48690912266849,0.23232323232323232,0.18,0.38999999999999996,0.26401267577738163,1.94709719918338,0.696969696969697,0.505223785031452,100
Escherichia_coli_Shigella,36674,0.7815605999042012,0.7473551432291666,0.9113756613756614,0.6875,0.78313253012048345,0.11827956989247312,0.1875,0.46551653494329676,0.3225806451612903,5.97960045680216,0.20634920634920634,0.28125,0.515625,0.24194324194324193,1.40019521119293,0.619047619047619,0.642472137328786,64
Escherichia_coli_Shigella,36738,0.5742164899964918,0.7524350450074179,0.9873971193415638,0.4,0.7183734939759027,0.143256464011181,0.21818181818181817,0.7096461061720076,0.6226415094339622,11.8312721954776,0.2222222222222222,0.2545454545454545,0.38181818181818183,0.27355425601039635,2.52408112863082,0.777777777777778,0.465079383216638,55
Escherichia_coli_Shigella,36793,0.5978737822395143,0.6904712268627003,0.8826851851851852,0.46153846153846156,0.5611111111111112,0.1920099875156055,0.13186813186813187,0.6800909307270135,0.550561797752809,7.41533946428441,0.28888888888888886,0.17582417582417584,0.46153846153846156,0.2630824372759857,1.99679381889656,0.766666666666667,0.455942046167327,91
Escherichia_coli_Shigella,36884,0.6483394045639329,0.7146143389778645,0.8723187869822485,0.5283018867924528,0.6196990424076602,0.19607843137254902,0.1509433962264151,0.6194999635649548,0.49019607843137253,5.19746033472896,0.34615384615384615,0.2641509433962264,0.3962264150943396,0.32167832167832167,1.45546770875632,0.692307692307692,0.514967534128333,53
Escherichia_coli_Shigella,36979,0.5907180310491689,0.6281819743170021,0.9515091933255393,0.4897959183673469,0.5874043555032373,0.16000859106529208,0.08163265306122448,0.6758087402807366,0.5208333333333334,16.7898267124655,0.2268041237113402,0.16326530612244897,0.3673469387755102,0.2331958762886598,3.08193410948335,0.752577319587629,0.45304135343736,98
Escherichia_coli_Shigella,37077,0.6860681958239397,0.6929521667636995,0.8784949434860202,0.5714285714285714,0.5734024179620026,0.28536585365853656,0.09523809523809523,0.5493596681096675,0.45,23.4916852272392,0.4146341463414634,0.23809523809523808,0.42857142857142855,0.42350332594235035,4.33087999196325,0.634146341463415,0.55902739927186,42
Escherichia_coli_Shigella,37119,0.6652329372559755,0.507319363431811,0.8969273426889995,0.5894736842105263,0.6210253082414021,0.16815374056280027,0.08421052631578947,0.585166533800586,0.41935483870967744,14.4578281407086,0.23404255319148937,0.18947368421052632,0.3157894736842105,0.2436937924983549,2.99529283294347,0.680851063829787,0.517750671878244,95
Escherichia_coli_Shigella,37236,0.6412236721972117,0.5325072557883018,0.9833820306793281,0.5789473684210527,0.6886792452830202,0.4984984984984985,0.10526315789473684,0.6266945914168139,0.4444444444444444,2.49994313805141,0.5135135135135135,0.21052631578947367,0.39473684210526316,0.6054054054054054,0.711714213829207,0.702702702702703,0.485793878782348,38
Escherichia_coli_Shigella,37289,0.628645677667489,0.5805416257535387,0.8689164370982553,0.52,0.45539280958721656,0.2690166975881262,0.08,0.6796997097874143,0.4897959183673469,7.51624968969926,0.3333333333333333,0.1,0.51,0.32620320855614976,2.01358963755108,0.727272727272727,0.46051562451312,100
Escherichia_coli_Shigella,37549,0.6906261011424311,0.8031551416832379,0.9468710953769263,0.5858585858585859,0.7463126843657819,0.08015989901115085,0.20202020202020202,0.5569587042543783,0.422680412371134,7.0948274595021,0.15306122448979592,0.30303030303030304,0.42424242424242425,0.1707415639523136,2.16322336733264,0.663265306122449,0.567297124091549,99
Escherichia_coli_Shigella,37685,0.6715902336205163,0.8036584644895423,0.9391412742382271,0.5625,0.6043613707165112,0.11086226203807391,0.16666666666666666,0.5906035332019777,0.44680851063829785,14.5042577886094,0.22105263157894736,0.25,0.46875,0.19785177228786252,3.06209940766567,0.715789473684211,0.536093054671864,96
Escherichia_coli_Shigella,37782,0.7171550506805068,0.6196234730027247,0.8954293628808864,0.6041666666666666,0.6864826610049541,0.1574468085106383,0.08333333333333333,0.551522174697018,0.40425531914893614,10.6051487627856,0.22105263157894736,0.1875,0.40625,0.23308270676691728,2.60736118286793,0.642105263157895,0.564942862891539,96
Escherichia_coli_Shigella,37878,0.696341019921486,0.793954679914084,0.9132,0.5789473684210527,0.6989453499520616,0.09801801801801802,0.15789473684210525,0.5608277514519675,0.43243243243243246,6.64203553676175,0.18666666666666668,0.3157894736842105,0.4342105263157895,0.20923076923076922,1.80279767235314,0.693333333333333,0.570201920930956,76
Escherichia_coli_Shigella,37953,0.7237570902810908,0.7454587497178387,0.902051592797784,0.5974025974025974,0.6393442622950823,0.1143859649122807,0.15584415584415584,0.5591742905728947,0.41333333333333333,5.02276258127459,0.18421052631578946,0.2597402597402597,0.5844155844155844,0.2211858760826116,1.5636146402303,0.684210526315789,0.58128033649974,77
Escherichia_coli_Shigella,38057,0.7206621994068002,0.7210550172092672,0.9669614984391259,0.574468085106383,0.7010385756676558,0.13791491351098645,0.1276595744680851,0.5757273359867043,0.43478260869565216,24.8387542954759,0.20430107526881722,0.19148936170212766,0.574468085106383,0.2199820788530466,4.09661019638447,0.666666666666667,0.573506108024662,94
Escherichia_coli_Shigella,38201,0.608296661116479,0.6899864388988782,0.9229678638941399,0.4857142857142857,0.5908273381294962,0.16453537936913895,0.11428571428571428,0.6572379621016368,0.5294117647058824,6.65728057313242,0.2753623188405797,0.22857142857142856,0.4285714285714286,0.26570048309178745,1.81309953183829,0.72463768115942,0.478699735546518,70
Escherichia_coli_Shigella,38270,0.6811063544343474,0.5517919297298514,0.9238442665289256,0.5393258426966292,0.7119871279163311,0.1209508881922675,0.1348314606741573,0.5876245704950391,0.47126436781609193,21.5816939487072,0.19318181818181818,0.2696629213483146,0.47191011235955055,0.21053946053946054,3.83717203158812,0.681818181818182,0.548059501984663,89
Escherichia_coli_Shigella,38360,0.8007386850457829,0.8647256239429173,0.99796875,0.6829268292682927,0.8151898734177205,0.10512820512820513,0.1951219512195122,0.4460532345147718,0.3333333333333333,3.00841149431243,0.225,0.3902439024390244,0.43902439024390244,0.2930232558139535,0.841169923338637,0.575,0.672707084582085,41
Escherichia_coli_Shigella,38428,0.6901333663761869,0.7571584767587862,0.9386621900826446,0.5333333333333333,0.7494824016563144,0.14376321353065538,0.17777777777777778,0.5537682645080675,0.4883720930232558,9.08324358827061,0.22727272727272727,0.35555555555555557,0.3333333333333333,0.3036750483558994,2.19236825311608,0.613636363636364,0.580601448783267,45
Escherichia_coli_Shigella,38472,0.6251386326515219,0.7089603355369979,0.8751154201292706,0.41379310344827586,0.6776750330250996,0.15413533834586465,0.13793103448275862,0.7033701814058964,0.6071428571428571,6.56979950201733,0.22807017543859648,0.2413793103448276,0.6206896551724138,0.27485380116959063,1.85913121194556,0.789473684210526,0.48830309838946,58
Escherichia_coli_Shigella,38551,0.711575261706701,0.7917654787077602,0.9967095194367922,0.58,0.7139874739039664,0.07977736549165121,0.2,0.5664251071795969,0.42857142857142855,24.0268698556559,0.1414141414141414,0.3,0.5399999999999999,0.16973658150128737,3.76774562052269,0.676767676767677,0.573633513025423,100
Escherichia_coli_Shigella,38674,0.6367219087149039,0.6128917969654578,0.8720867045042868,0.5217391304347826,0.5626145387904707,0.15555555555555556,0.08695652173913043,0.6580147560491967,0.4888888888888889,5.80131622266478,0.1978021978021978,0.21739130434782608,0.4891304347826087,0.23451017068038343,1.53012299755965,0.736263736263736,0.483226534203661,92
Escherichia_coli_Shigella,38783,0.696763356212562,0.7431370661972715,0.8732638888888888,0.5405405405405406,0.7121212121212134,0.2222222222222222,0.21621621621621623,0.5752380952380943,0.4857142857142857,4.55091605401394,0.3611111111111111,0.2702702702702703,0.48648648648648646,0.38461538461538464,1.38215986375766,0.666666666666667,0.565932138848806,37
Escherichia_coli_Shigella,38884,0.6214271758533454,0.6895159701160491,0.8798076923076923,0.5063291139240507,0.5410183875530409,0.17316017316017315,0.10126582278481013,0.6461007352207584,0.5064935064935064,9.1795087034435,0.3076923076923077,0.22784810126582278,0.379746835443038,0.26020892687559355,2.44662231844081,0.705128205128205,0.478462813503857,79
Escherichia_coli_Shigella,38965,0.7619590995964908,0.839034897758349,0.9293619791666666,0.6122448979591837,0.8333333333333334,0.11879432624113476,0.24489795918367346,0.5201036411920127,0.40425531914893614,7.2801987317684,0.1875,0.3673469387755102,0.5510204081632654,0.2679738562091503,2.20088914563817,0.645833333333333,0.617409793271862,49
Escherichia_coli_Shigella,39025,0.6911628284272086,0.5475491119319051,0.9126097623966941,0.5842696629213483,0.6389891696750898,0.16300940438871472,0.1348314606741573,0.5674772344786713,0.42528735632183906,11.8696664230812,0.22727272727272727,0.20224719101123595,0.47191011235955055,0.25074925074925075,2.87704613773422,0.670454545454545,0.550218878082609,89
Escherichia_coli_Shigella,39114,0.7170328401537877,0.8707411177549742,0.9855740630577037,0.5714285714285714,0.7811764705882359,0.10853658536585366,0.2857142857142857,0.53082264957265,0.45,4.34387883697821,0.21951219512195122,0.38095238095238093,0.42857142857142855,0.2915742793791574,1.54821101129794,0.682926829268293,0.610250995616849,42
Escherichia_coli_Shigella,39165,0.5422095445305585,0.6515113580119095,0.8634122287968442,0.4,0.5388601036269423,0.34547908232118757,0.1,0.7376209662913263,0.631578947368421,18.2350583195399,0.48717948717948717,0.15,0.44999999999999996,0.463980463980464,3.58805117133386,0.794871794871795,0.410064600122145,40
Escherichia_coli_Shigella,39204,0.5371062058212244,0.6832307125340821,0.8741109014370735,0.38095238095238093,0.5830388692579506,0.16309138995004407,0.14285714285714285,0.7542060564281451,0.6341463414634146,8.82948859694526,0.27710843373493976,0.21428571428571427,0.42857142857142855,0.24236480806948726,2.30329352632601,0.807228915662651,0.406093032492596,84
Escherichia_coli_Shigella,39378,0.6779509711340401,0.7501239774017517,0.9068877551020408,0.6060606060606061,0.5988165680473373,0.1249737008205344,0.12121212121212122,0.575338733049696,0.4020618556701031,12.6934131710815,0.22448979591836735,0.24242424242424243,0.30303030303030304,0.20448575469791877,2.56536583685117,0.663265306122449,0.528438685442372,99
Escherichia_coli_Shigella,39504,0.7966228331221586,0.8084619213690616,0.9593877551020409,0.6666666666666666,0.842105263157894,0.12436974789915967,0.2222222222222222,0.4624281587949412,0.35294117647058826,3.39739231928068,0.22857142857142856,0.4444444444444444,0.5,0.32781954887218046,1.07099445396382,0.571428571428571,0.67075554986885,36
Escherichia_coli_Shigella,39540,0.7877254867217139,0.9155231662229666,0.9534465020576132,0.6545454545454545,0.8656987295825788,0.07547169811320754,0.36363636363636365,0.4542766256009396,0.3584905660377358,3.15852171409385,0.16666666666666666,0.4727272727272727,0.49090909090909096,0.22871994801819362,1.04927141571451,0.611111111111111,0.670438049604716,55
Escherichia_coli_Shigella,39597,0.7349123208448936,0.7371205662233616,0.9233542899408284,0.6037735849056604,0.7691001697792873,0.13423831070889894,0.1509433962264151,0.5255510348935961,0.4117647058823529,2.94336585592924,0.23076923076923078,0.33962264150943394,0.5094339622641509,0.2727272727272727,0.903919439456748,0.653846153846154,0.601985879617459,53
Escherichia_coli_Shigella,39649,0.6894865916074574,0.7081221676264772,0.8965220385674931,0.5671641791044776,0.7263157894736818,0.11748251748251748,0.1791044776119403,0.5721098701566908,0.4461538461538462,5.12391360997808,0.21212121212121213,0.29850746268656714,0.40298507462686567,0.24242424242424243,1.43342441071288,0.681818181818182,0.566451194465028,67
Escherichia_coli_Shigella,39734,0.7033835294283775,0.6622934566106853,0.9511300387923765,0.5897435897435898,0.6343723673125524,0.1367053998632946,0.15384615384615385,0.5609543165045789,0.42105263157894735,6.5129125442824,0.2077922077922078,0.23076923076923078,0.5,0.2409090909090909,1.96377058859539,0.675324675324675,0.56845671456494,78
Escherichia_coli_Shigella,39812,0.7092872106608457,0.6410418761661401,0.890625,0.5777777777777777,0.6630036630036624,0.19238900634249473,0.17777777777777778,0.5738002872221768,0.4418604651162791,14.5198782778669,0.2727272727272727,0.3111111111111111,0.5333333333333333,0.34622823984526113,3.37156957378455,0.681818181818182,0.572904840196638,45
Escherichia_coli_Shigella,39862,0.7331277684126691,0.7307271300643756,0.9466531065088757,0.6037735849056604,0.7056074766355122,0.11010558069381599,0.22641509433962265,0.5168189749504627,0.4117647058823529,11.86310743342,0.19230769230769232,0.41509433962264153,0.45283018867924524,0.26713286713286716,2.66260381846137,0.615384615384615,0.62165404040404,53
Escherichia_coli_Shigella,39991,0.6723446717114386,0.6894189204165985,0.8929175220384011,0.5434782608695652,0.6852678571428571,0.10989010989010989,0.13043478260869565,0.5982461029695388,0.4666666666666667,5.17016447375198,0.17582417582417584,0.2391304347826087,0.45652173913043476,0.20014028524666821,1.47594906186336,0.703296703296703,0.533207997887951,92
Escherichia_coli_Shigella,40083,0.6782364472922693,0.8188284696274263,0.9848181381188912,0.525,0.6906666666666668,0.10483609217786433,0.2,0.6000076499005128,0.48717948717948717,17.4099446665088,0.189873417721519,0.325,0.5625,0.2071627045384378,3.37818019176648,0.69620253164557,0.546155289444567,80
Escherichia_coli_Shigella,40163,0.6223388727629315,0.6343731657039496,0.9199942129629629,0.4931506849315068,0.5994809688581316,0.19953051643192488,0.1643835616438356,0.6466148244929296,0.5211267605633803,5.01111491445341,0.3611111111111111,0.2465753424657534,0.452054794520548,0.2903703703703704,1.63171162768059,0.708333333333333,0.496371151912175,73
Escherichia_coli_Shigella,40236,0.5796620583776425,0.6802750925948104,0.9331370295891985,0.4666666666666667,0.6370106761565829,0.21332554061952075,0.13333333333333333,0.6768557811121984,0.5517241379310345,20.2131704468811,0.3559322033898305,0.26666666666666666,0.25,0.3121924548933844,3.67468146292325,0.728813559322034,0.448118521106793,60
Escherichia_coli_Shigella,40295,0.7277611504740823,0.7856265889363917,0.9093494632270469,0.625,0.7121906507791017,0.08958130477117819,0.2,0.5356907852223461,0.38461538461538464,8.49054624800807,0.17721518987341772,0.375,0.4125,0.19573942574868786,2.21825077272922,0.645569620253165,0.588225253857881,80
Escherichia_coli_Shigella,40378,0.6379548796086537,0.7080002632880958,0.8898809523809523,0.46511627906976744,0.7080745341614905,0.1765389082462253,0.18604651162790697,0.6297466034527317,0.5609756097560976,18.0250237193897,0.2857142857142857,0.27906976744186046,0.3488372093023256,0.3386243386243386,4.08769277605972,0.69047619047619,0.52195707731422,43
Escherichia_coli_Shigella,40420,0.7003854901144415,0.7056806047439488,0.9456360946745562,0.6075949367088608,0.5944055944055944,0.14385614385614387,0.1518987341772152,0.5491949420803182,0.4025974025974026,21.9442311410431,0.20512820512820512,0.22784810126582278,0.4177215189873418,0.24438113327002217,3.90459071878188,0.666666666666667,0.55551807467876,79
Escherichia_coli_Shigella,40500,0.7623410423243001,0.7371489091944181,0.9203623580313682,0.6363636363636364,0.7521367521367532,0.15282392026578073,0.18181818181818182,0.5062704491275929,0.38095238095238093,9.52558994939812,0.2558139534883721,0.36363636363636365,0.5454545454545455,0.3134479271991911,2.27831805577384,0.651162790697674,0.624726094943649,44
